ticker,date,piotroski_fscore,beneish_mscore,ohlson_oscore,altman_zscore,gross_margin,net_margin,roa,asset_turnover,current_ratio,debt_to_equity,fcf_yield,revenue_growth_yoy,eps_growth_yoy,rd_intensity,capex_to_sales,pe_ratio,ps_ratio,ev_ebitda,buyback_yield
KO,2022-09-30,5.0,-2.586237340345166,0.0006088842268139619,0.1847542359741003,0.5849372977823961,0.23439529556243063,0.10613327344957199,0.45279609044586666,1.1396904853358445,2.7057459877154746,0.04156567429849518,-0.5938169707221557,-0.632454887451216,,0.7828652904449128,0.0,0.0,101.0798445595855,0.025539761200772296
KO,2022-12-31,5.0,-2.596573033508844,0.0006939910495600169,0.18066137402776622,0.5814342851827737,0.2218863361547763,0.10247350772014702,0.46182883315837375,1.1434624321268374,2.655005593389987,0.034782674166847445,-0.576305858562821,-0.7931630980496939,,1.1330381436729857,0.45454545454545453,0.18181818181818182,165.73420722891566,0.029671514220589917
KO,2023-03-31,6.0,-2.2040670119848955,0.000595157684043502,0.1844052931424907,0.5809440599636723,0.22688708527809073,0.10503263643306271,0.4629291098888525,1.1375645201114626,2.686804077187957,0.03373400190375235,-0.5532164754790253,-0.5328647106758331,,1.256679426119708,0.3333333333333333,0.16666666666666666,100.38278883278883,0.02565297945034577
KO,2023-06-30,5.0,-2.596782781588805,0.0006175367504721971,0.19400777760867396,0.5852288173991844,0.23810602628001812,0.1103139907739298,0.46329776905435405,1.1417724375246798,2.6404921571999007,0.036587772839675355,-0.5158828549655212,-0.4121297293378933,,1.3299828700112646,0.07692307692307693,0.07692307692307693,137.70864639733443,0.025399997384675868
KO,2023-09-30,7.0,-2.5783124046553993,0.0005360257366298171,0.19759658830505356,0.5914057295136576,0.23921829891183655,0.11156884627434936,0.4663892636217928,1.14545057584193,2.573321366778005,0.042178333700155154,-0.47468725071891116,-0.510739243710111,,1.7392970990871828,0.0,0.0,95.54364525993884,0.03470192042543756
KO,2023-12-31,3.0,-2.503777793111886,0.0006973887202879045,0.19517258482235306,0.5952266468505486,0.23416531887922368,0.10956662686857169,0.4679028790129391,1.142668566399866,2.5644792359636575,0.03849742522744389,-0.41242785944248456,-0.5902493289090344,,1.934013843046866,0.06666666666666667,0.06666666666666667,143.18520457545094,0.038030956069306655
KO,2024-03-31,5.0,-2.257554403017798,0.0005835596891374707,0.18780502074382707,0.5998176845943483,0.23405825411294873,0.10972479771271007,0.4687926863701228,1.111507102965625,2.54774345507215,0.03815143153338348,-0.9315255990918487,-0.5047151416926046,,1.8741842796430523,0.125,0.125,156.46868752919195,0.03590122319056398
KO,2024-06-30,5.0,-2.436424292439703,0.0006930998582557217,0.18112282917587622,0.6053373506940708,0.22916173463897557,0.10758951689295863,0.46949163245974107,1.095275523442457,2.577075991686997,0.03314243663295979,-1.1504481089966632,-0.7098206350841414,,1.827891173418262,0.29411764705882354,0.23529411764705882,131.5370820668693,0.034590212923149455
KO,2024-09-30,2.0,-2.528059178515309,0.0007096462946689526,0.16876679281100843,0.6043437001250916,0.2244963982228357,0.102915985890949,0.4584304545892729,1.0758206616313923,2.6450072528403203,0.01117975625234226,-1.7901305903561764,-0.7597722531163207,,1.8097881486867688,0.7222222222222222,0.6666666666666666,153.00549003984062,0.031031629793429136
KO,2024-12-31,4.0,-2.619386633704467,0.000745048578614006,0.16353197892044605,0.6106330082233696,0.22589830220352308,0.1043766828911487,0.4620516483435565,1.0530254762780764,2.707661785717536,0.01779214016857169,-0.14920408308760338,0.3400344601103862,,1.2752102789123831,0.2631578947368421,0.10526315789473684,126.65029900332226,0.03500745922730682
KO,2025-03-31,5.0,-2.3229853667286156,0.0006947165533940147,0.16839746859540233,0.6107485604606526,0.22998507144380465,0.10527831539075447,0.4577615178665131,1.0671069988492736,2.7353383595737117,-0.0028941680442021687,-1.706310938093697,0.26897869352039533,,0.9077456578206995,0.6,0.55,104.92144301721783,0.029770435497184725
LIN,2020-06-30,,,,-0.03476984718598584,0.43249176728869376,0.07182060530029795,0.005334513604174432,0.0742755311218785,0.7998012586949321,0.7910173769739449,0.008741940799652828,,,,,0.0,0.0,-528.6501547183099,0.004616029902365103
LIN,2020-09-30,7.0,-2.4654796283019706,0.00012497441470923389,-0.019740559905237917,0.43666868198307135,0.08751511487303507,0.013382255222026407,0.15291364516222228,0.8143339913674842,0.79288089589657,0.016451883820047253,,,0.7071067811865401,-0.7071067811865464,0.0,0.0,-1096.4066528798187,0.009389766222606373
LIN,2020-12-31,6.0,-2.4380917305069434,0.00012890956277384453,-0.007426117706491542,0.4371829886851346,0.09403043308622708,0.022135984752807182,0.23541298307653447,0.8082609393265638,0.7883253143158284,0.024943850831704282,-0.7071067811865476,-0.7071067811865475,0.8919580827651119,0.9889994112644758,0.0,0.0,-327.40464313112744,0.015116617778065838
LIN,2021-03-31,6.0,-2.4854971603185745,0.00013137201807765769,0.004541897327938957,0.43799329657260244,0.10480412296824881,0.033590634358205765,0.3205087109825087,0.79097759743581,0.7873430919151044,0.03273417114295516,-0.8200852536690497,-0.7140240984073689,1.4051457139442916,-0.36497476875301554,0.0,0.0,1658.2268263462274,0.023818987114782773
LIN,2021-06-30,5.0,-2.4307854786647214,0.0001504577313069053,0.006578184096340818,0.44156247841403606,0.11366305173723838,0.03818131192426387,0.3359166531313084,0.768730145101743,0.7860802445152434,0.0325713937687557,-1.06619834478943,-0.976127909604701,1.6262792459640478,-1.358870071604456,0.0,0.0,-1096.4066528798187,0.03148876130461384
LIN,2021-09-30,6.0,-2.5006396164759943,0.00014287720211230491,0.010421409301318477,0.4389088588033729,0.11993146773272416,0.041783952387361815,0.3483985744298597,0.7647463102008557,0.7970238721211483,0.0370426741191595,-0.8846343095046187,-0.8561605578504555,1.529325008879095,-1.5078269517727145,0.0,0.0,1600.63258,0.01661415054707525
LIN,2021-12-31,6.0,-2.4414065950552764,0.000134127485664741,0.01251320367375438,0.43029259896729777,0.12424901763387783,0.045665315963166975,0.36753059970041835,0.7528569461654964,0.8014179822510333,0.037625988424698754,-0.7532248513239121,-0.7597623143896497,1.556010812054047,-1.799307734029512,0.2857142857142857,0.42857142857142855,917.2572613733905,0.038260739246142685
LIN,2022-03-31,6.0,-2.4304004308620284,0.0001520238720848853,0.021793408389104492,0.4242309750952426,0.1265703220931331,0.048301632883559424,0.38161894577480865,0.7792056683396141,0.8211995886124422,0.04028159089453716,-0.6811269602589455,-0.7107881425888134,1.5409265184445842,-1.7229882974813466,0.0,0.125,568.657423258427,0.0359520626845869
LIN,2022-06-30,5.0,-2.490949918866458,0.00023758494081425264,0.014940204871832577,0.4167739167739168,0.10881289452718024,0.04351075822183012,0.39986766651962946,0.7851104773031855,0.848432687080993,0.047267347256293696,-0.6315077156570521,-0.8989399587509345,1.339845488979695,-1.3948417162614906,0.0,0.0,-392.14591324034336,0.03272301861896319
LIN,2022-09-30,6.0,-2.526193504349017,0.0001332172839308597,0.01641038600037905,0.40911648846370285,0.11388206024346177,0.04858171710152252,0.4265967527955019,0.7673019400051277,0.8643189447029033,0.05126371872838226,-0.5689398400582386,-0.4922356886531253,1.5074326696988658,-1.3413803219423979,0.0,0.0,285.37840214285717,0.05089363701651118
LIN,2022-12-31,6.0,-2.4682649441512607,0.00016854451081092502,0.02685541567477029,0.4170363265795468,0.13232825800263756,0.05612888667113748,0.4241640260239708,0.7789080712736994,0.898169598687227,0.0308911085421086,-0.6472690592366573,-0.3449318859890996,1.318472186230556,-0.9508783550169317,0.2727272727272727,0.5454545454545454,125.53685868480726,0.040580201627271814
LIN,2023-03-31,5.0,-2.4368376975409816,0.00019214444876601065,0.02437614919884424,0.4277274635638457,0.1448149703112817,0.061875748781128476,0.42727453279260924,0.7493964716805942,0.9186856953202788,0.030757778095035642,-0.5786634470930019,-0.43363985562046503,1.1147036281969502,-0.5193431552889096,0.08333333333333333,0.4166666666666667,215.70815903030302,0.04259205883468305
LIN,2023-06-30,8.0,-2.4526609099051226,0.00017131186948768988,0.05053944480474876,0.44220832200163174,0.18451031940289486,0.07803020379735917,0.4229042800959723,0.7602893060099879,0.9213492112209195,0.028726884925336926,-0.5669403794713256,-0.0638768955398422,1.0164579229478317,-0.27216314177406564,0.0,0.6153846153846154,209.2819136549165,0.04012087241284332
LIN,2023-09-30,6.0,-2.5113152579727105,0.00017527092270954844,0.06185314254480887,0.4610951896705803,0.19937752303472928,0.0817665104846277,0.41010896935651525,0.7796214551113088,0.9274887490941423,0.027896855678511835,-0.6141993602083672,-0.5147374498602243,0.5977917512945929,0.44622746081179665,0.0,0.5714285714285714,204.75222298424467,0.04147066391102828
LIN,2023-12-31,3.0,-2.486746633712301,0.0001845003261365517,0.06312330009066183,0.467583855847081,0.19732757046326171,0.0816334239951647,0.41369497330512744,0.7823068021087823,0.9379564047658266,0.02748291558283863,-0.31509237199807,-0.7409724073682505,0.3616156526534734,1.133066744438494,0.13333333333333333,0.7333333333333333,209.47112950087566,0.03191066330903355
LIN,2024-03-31,6.0,-2.4264507750479667,0.00018837415761242362,0.07871754437320391,0.47263514544733065,0.20139800372394004,0.08307129614765991,0.4124732847974366,0.8308398503910235,0.9513727658006265,0.02370602813769096,-0.7853878367325714,-0.62065536135504,-0.11524235674284605,1.7908047361226436,0.1875,0.8125,242.82474948529412,0.028606900184865613
LIN,2024-06-30,7.0,-2.484058238835351,0.00019662537973623675,0.08921553884711779,0.47562758956860834,0.20369242018035583,0.08378446115288221,0.411328320802005,0.8706986083223707,0.9812181512354683,0.022874887639076625,-0.44390734823594585,-0.5630021416413706,-0.5028282722487655,2.0134556434891353,0.17647058823529413,0.7058823529411765,205.5103344526144,0.030633483549650037
LIN,2024-09-30,4.0,-2.507798900048901,0.00019317736616590242,0.09504598371815176,0.47754731264193795,0.20302800908402724,0.08279847739712706,0.407818003883687,0.9022875873671066,1.0059636606844276,0.02155493636808618,-0.143945121767804,-0.5942946137912695,-0.871294986147192,1.7493020876195047,0.2777777777777778,0.8333333333333334,221.2551395737705,0.028492808866897652
LIN,2024-12-31,6.0,-2.529150374558803,0.00018975451067800115,0.10433620516310652,0.48059384941675504,0.2093319194061506,0.08549287714033812,0.4084082226106325,0.9267783167510534,1.021973966510499,0.024578661606909975,-0.3777820973309883,-0.25671534646332134,-1.0801537553999214,1.5493013290172333,0.05263157894736842,0.5789473684210527,188.0465687217459,0.035455941814596485
LIN,2025-03-31,5.0,-2.4227282703458624,0.00021742291935111904,0.10570494944903751,0.48256958536511496,0.21040676015386015,0.08534083510435733,0.4055993022370183,0.9339542610724259,1.0465227365576193,0.022144899933444307,-0.1940247703311041,-0.48052467920557956,-1.0031055023007454,1.561476136936464,0.25,0.7,200.91028808543098,0.03224109845736648
LLY,2020-06-30,,,,0.12125908451878857,0.7777939411572171,0.256755282394443,0.03364548335597017,0.13104105606786284,1.2163239771447638,8.82373595505618,0.014801583951359866,,,,,0.0,0.0,130.15887807590713,0.004508144154321839
LLY,2020-09-30,5.0,-2.4862257453675465,0.0021459765969758164,0.18116932245411055,0.7732740213523132,0.23313167259786477,0.06100124544597441,0.26166005144739446,1.286095788094503,8.269853258416056,0.026886242116217887,,,-0.7071067811865475,0.7071067811865478,0.0,0.0,125.55477857469015,0.009975877323483233
LLY,2020-12-31,6.0,-2.2807959336533314,0.001544730139641792,0.25727290354073035,0.7715096359743041,0.25359743040685223,0.10722005400385223,0.42279629502490074,1.3247702142837545,7.781842153950123,0.032248633514264484,-0.7071067811865476,-0.7071067811865476,1.1440567904898113,0.6178100538824565,0.0,0.0,79.5060029806785,0.013033682620509735
LLY,2021-03-31,5.0,-2.5071589514617183,0.0017747438602795417,0.3020922666630989,0.7588128197884295,0.23905656527607747,0.13585350788585854,0.5682902192163867,1.3473169273190868,7.083109158409372,0.03745690171236713,-0.9561759920868669,-1.151366126714241,0.852316519816506,-0.20030633152296057,0.0,0.0,124.93450652182977,0.016371517834593906
LLY,2021-06-30,4.0,-2.4578825178407446,0.0018456267515169003,0.28937149348041097,0.7426504978242405,0.22714330079360032,0.13109794284184112,0.5771596273533363,1.3186543101749897,6.534428896762122,0.026575581023103093,-1.1331659164867625,-1.1772495167815347,0.9269964728938608,0.055629875212078524,0.4,0.2,172.57270640264142,0.016162717030330266
LLY,2021-09-30,6.0,-2.4296514259456368,0.0016072667082747247,0.27912305758140976,0.7484590305672136,0.21515571806833944,0.1260881819247005,0.5860322145128924,1.3058163901002435,5.87919221842198,0.02464167382489691,-0.9174250553053297,-0.9465357380640101,0.8606522967933241,-0.8903285944969079,0.5,0.3333333333333333,127.0163267193268,0.015761025057200007
LLY,2021-12-31,6.0,-2.3765146864098554,0.0011383681357082316,0.25464289087420544,0.7417650714729646,0.19710506243290582,0.11650367902784539,0.5910740068764242,1.2631985466880078,5.2076367676545186,0.023737362960335958,-0.819598405359827,-0.890632571147534,0.5522965458073164,-2.025599413200627,0.5714285714285714,0.5714285714285714,123.7786303895259,0.016413034818702665
LLY,2022-03-31,7.0,-2.5202890610245348,0.0011116170716645097,0.26232077499996087,0.7440114859426794,0.20902846931398092,0.12787937490513573,0.6117797031420087,1.232583340761598,4.768760681846784,0.02575123235257526,-0.6993814436744938,-0.462787433074552,1.8539514255787017,-1.4564558908350596,0.5,0.5,121.68540978637301,0.021777927710511243
LLY,2022-06-30,4.0,-2.4258694037721953,0.0018171851353972297,0.2460630896359174,0.7597718665185221,0.19578475922492405,0.11921085330662141,0.608887299392227,1.2182025690450335,4.420816290740611,0.022035047725996362,-0.7306731079439484,-0.798965738520356,0.7341950550316224,-1.2293156141940413,0.6666666666666666,0.6666666666666666,200.95953771584368,0.019002397723494376
LLY,2022-09-30,7.0,-2.430616815566971,0.0010383609855009514,0.2435634300900287,0.7560868003898835,0.2063373176695908,0.1268475651036739,0.6147582344110709,1.1751755506840322,4.081216498203382,0.02334181814610702,-0.6398777988186651,-0.4293785821094353,0.38342434066763365,-0.41945253829992835,0.6,0.6,169.8601084609849,0.019417696318069853
LLY,2022-12-31,6.0,-2.4487796909817803,0.0010847149859918067,0.23316367628219564,0.7677128662223998,0.21879795665244173,0.13082622180835074,0.5979316434667021,1.1287541911012726,3.8879155200995306,0.015310369574094108,-0.6673018032981243,-0.4686125178546609,-1.1326175923429371,1.1639040306304147,0.8181818181818182,0.8181818181818182,197.94415739336046,0.013231047347134662
LLY,2023-03-31,4.0,-2.4190571075308442,0.001187075378016225,0.21737405662602144,0.7766671240890674,0.20536339802249073,0.11536384148527802,0.561754638831228,1.1424894755796193,3.8215178235204936,0.015253152330505474,-0.640094590025216,-0.7648122727094574,-2.6192008700525915,1.9685640815233725,0.75,0.6666666666666666,218.43771794871796,0.014240294274786637
LLY,2023-06-30,5.0,-2.459088211941878,0.0011703875397184368,0.23670561850169058,0.7776998526198099,0.2201385712591689,0.12682484556793766,0.5761136943994558,1.1491730167168763,3.723428334351339,0.009007005546917985,-0.35254719974527576,-0.083927070535084,-2.0676746590208497,1.9444160977321514,0.8461538461538461,0.8461538461538461,208.62603293143783,0.010751432285371981
LLY,2023-09-30,4.0,-2.398834582217255,0.0023085663359194283,0.1805290406871874,0.7866614701067893,0.15553511575337126,0.09264271019484888,0.595638545971512,1.123182926598741,3.837116805533721,0.010285953904980993,-0.0923186634299854,-1.1811140864852319,-1.506348172117204,-1.0603809965778206,0.8571428571428571,0.8571428571428571,153.56105648810393,0.00969482139826181
LLY,2023-12-31,3.0,-2.383643938082222,0.0009902533487495223,0.16240502342769947,0.7924627827921698,0.15355761340991678,0.09117054982453149,0.593722107292426,1.0790891085346797,4.152913910698796,0.004530120089638647,0.08046488907549332,0.26235829236130365,-1.25891878520443,0.03875062654358276,0.8666666666666667,0.8666666666666667,186.90098973909087,0.009111289111839999
LLY,2024-03-31,6.0,-2.5951215228384683,0.0010523713159213642,0.1849460256864633,0.8016030279416676,0.17082266503395302,0.10201126561361945,0.5971764086068059,1.0973440317034255,4.207502304306999,0.0021526901042963563,0.6258074974951897,1.4723288795734863,-1.122585572879439,0.4415134499196631,0.9375,0.875,286.9767600687154,0.006003240572301084
LLY,2024-06-30,4.0,-2.1695918953030424,0.0010928093006978563,0.20196220921773522,0.8075261993643812,0.18862514676525524,0.1139411368273699,0.6040612229140906,1.095951298116949,4.291969858738502,0.0022736362141697933,1.264245260809205,1.3895804513517165,-0.3018559879206266,0.8925684933912844,0.8823529411764706,0.8823529411764706,202.3427943123998,0.005344932369162063
LLY,2024-09-30,5.0,-2.542839080317875,0.0013969165648976991,0.23485883059853357,0.8090629221402141,0.20481753753988918,0.1215474627992804,0.5934426527103835,1.152002424078635,4.325713059266435,0.0017448770273282167,0.4055807802177897,0.8101269255586606,0.05697655192628009,2.380458974910389,0.6666666666666666,0.8333333333333334,193.42058677611402,0.006206224508924379
